X1,b0,alpha,iota,sigmaSE,br,N,mu_EI,mu_IR,rho_Y,S_0,E_0,I_0,R_0,eta,od_Y,rho_V,sd_V,loglik,loglik.se
NA,0.5166767728827796,0.30272337529058263,91.03350900103881,4.550000000000001,53.25743189071408,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78717824122194,0.19029433774433582
NA,1.4040597031313296,0.21310786082355895,22.499999999999996,4.557249987474083,97.7244814326413,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78739846547327,0.2802158803214997
NA,1.660080699005466,0.06210068537627753,1.5,4.624521791320145,35.25566904690218,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7876329714261,0.11776315199319697
NA,0.8447743021184924,0.22148337104292357,7.499999999999999,3.9745480643409623,112.19157926145954,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7877886002871,0.4244904298577554
NA,0.9910312917461955,0.1764569449205893,33.15385223947799,4.550000000000001,8.574462864494354,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78782906943098,0.2677428975634528
NA,1.3877317326244445,0.08533045590429787,20.34667087436904,5.949999999999999,9.01979630241413,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78818885734412,0.36007268117173175
NA,0.8,0.222703691585417,41.40729205881602,3.6301019542572384,78.71852628953513,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78849213398658,0.36533924935198936
NA,1.6353810555052422,0.04582059231098961,49.4413573372905,4.999999999999999,22.820973703012918,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78863406103747,0.2662355092036141
NA,1.55,0.04696741420970328,367.5867206761658,3.7815813332849753,4.655522005451228,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7887374153944,0.31850565499395955
NA,1,0.12299525983071512,77.92121618879752,4.936495061766661,22.769327382269264,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78889309095987,0.4675990209490128
68,0.692825752357605,0.367313985593733,13.9043191510782,5.74383177164314,5.49320261430708,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.788936886138,0.222302685435367
NA,0.9000000000000001,0.13679697543020322,194.86542768094822,3.5898101971421643,21.835308330023445,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78916581888936,0.26625689617737314
NA,0.65,0.19638825483971015,195.55228150877466,4.524927220868034,18.771025583697327,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78930283753465,0.30563489815175704
13,0.495497535939288,0.359995025150135,33.1325345602303,5.33462093172085,0.523888106639104,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.789365796931,0.0784161341603938
NA,0.2132689229710317,0.7500000000000001,19.74221664575397,5.727206863909562,41.94492635738907,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7893745383398,0.4013595991395922
NA,0.725974981149255,0.1823873715560399,24.500000000000004,5.463737201635383,14.568189097349416,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78979586569395,0.29184183394512203
NA,0.6431886752649405,0.20391797626766908,43.30065443275208,5.2,25.78443782926249,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.78989715325415,0.14093262632072595
NA,2.199797367185734,0.03714233822226067,3.5,4.763682760413587,78.74347448304034,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7899900472546,0.20279260538152058
NA,0.03109132783380978,0.95,49.43092768070642,5.820215702813011,1.561763527843032,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79000591374128,0.3176722376028436
NA,0.22386856428668286,0.5445139963563544,50.97183862380855,6,3.340043048587632,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.790052658455,0.21901689120318255
NA,0.7043113656792854,0.293163364176044,3.0000000000000004,4.5004041970969775,13.680307413260364,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79019141848212,0.34389789955186906
NA,1.7638151182687622,0.0828133519599259,13.999999999999996,5.481622636702217,49.56782491342863,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7902412538418,0.2062926750683043
NA,1.45,0.10684315226577795,56.4552366170649,4.700825737801809,12.123786309115083,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79039189071955,0.15902567863935901
NA,0.8165865228123936,0.15803909158697005,15,5.228107687689774,108.92624858122319,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79046721258183,0.21645509580035566
NA,0.30000000000000004,0.5122846373961191,58.58830559196958,5.805894021328454,105.9762061179701,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79063265727635,0.168377764458563
NA,1.1500000000000001,0.06576782993888185,4.727398297107634,7.55315763552061,7.393313724133355,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7906351399429,0.299602252706062
NA,0.478435969541646,0.43,20.866913555707317,5.332265975686291,71.1285221478584,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7906524816838,0.22438677299162402
NA,0.4714631156928315,0.25441880407687717,231.12100845431902,4.999999999999999,4.410880614753797,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79072501947513,0.11200613456485416
NA,1.2129319030581844,0.11998904555671094,65.54712826549863,5.9,8.082078049236971,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79081238017216,0.3369357460844252
NA,0.02974582572991744,0.7500000000000001,232.07593316217142,4.728618307482797,29.801838705976035,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79083058893843,0.1540328764922418
NA,1.6112678982013537,0.040345705346548445,0,4.854868264972539,26.785886062742904,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7908469990365,0.1918088627319951
NA,0.8031439623883501,0.30154976061700267,18.999999999999996,4.763303596340154,16.671315830786373,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79119919333573,0.2722357322539089
NA,0.9966316978824322,0.1595438319260137,48.269219015280214,4.9,2.6922198630569056,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79133486295203,0.16847100262731846
NA,0.716299035685396,0.31304602322063707,1.5,4.951386057445603,11.772185562490138,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79137264821168,0.36257520883160943
NA,0.41266386444756087,0.29376425899728514,63.757061164373205,4.550000000000001,5.039005618117114,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79149277572654,0.3447604207254012
44,0.933408605648328,0.239851118497898,42.7614087666075,4.95917870150154,1.60062244971966,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.791644476369,0.091744387880731
NA,0.051000240463418736,0.65,204.24539817126296,5.314048025793436,76.63754227760246,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79166943714776,0.2968392495061582
NA,0.7,0.26735848362733905,17.645296336723298,6.095414761100569,17.319860705455874,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79167001255334,0.42605775668906537
45,1.15815282125123,0.156911015499595,9.79928954898981,5.1291825534805104,18.9862659758061,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.791728673891,0.10470212105648
NA,0.031924898622738146,0.95,65.104948296441,6.524333059645878,64.06049954729525,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79175054297718,0.29529540738443805
43,0.513616448609793,0.415286227548216,16.269033924527,5.88908809503732,0.886987745538551,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.791923936173,0.0914588491422074
NA,1.4321955173635144,0.061487907004899825,3.5,4.358515042203886,2.89732812157266,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79196270659406,0.18551258067183246
NA,1.6500000000000001,0.0786669855669535,9.642166499776268,5.3607274668065275,12.137280486460856,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79199147710904,0.13736643181427746
NA,1.6,0.054083338458770246,27.220858018069407,4.48964258293415,129.36149494508808,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79201859348865,0.19305818675014288
NA,0.9908892110549792,0.1291305890217859,23,5.494282411394511,102.28708594898156,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79229593664294,0.14572836302834488
NA,0.3998089457690596,0.25,237.94279665666747,5.984206015051999,52.64596288308319,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79236018093667,0.16012202023873112
NA,1.1500000000000001,0.09662449600472046,66.32110350036841,4.747734574466903,76.98993041173254,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79236274738048,0.15956216163089854
NA,0.5,0.2710408325193099,135.1809942908759,5.071810805589308,75.65516320823254,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79236792755228,0.12618205929308987
NA,0.7,0.2832461478107306,45.9828900551262,4.973668924513607,27.6789852410021,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7924811601235,0.32407555330188337
82,0.473659380741295,0.336193026341477,66.6801681215058,4.87881252023113,9.05531097147522,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.792624131607,0.0866271477150101
51,0.81799273770594,0.183910476570021,43.3595676579014,4.88218887121491,20.9541307936901,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.792655521079,0.100711901835822
NA,0.20215763500615067,0.5900000000000001,54.79625893619838,5.7084280909969145,17.4908558781782,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79272399693556,0.32550854084716146
NA,0.3022059559145048,0.21,1902.499480932459,4.04243435750553,6.463673112383955,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79272702304644,0.3106170261597159
NA,0.3130946711312677,0.3975837874787207,61.18089143015544,5.55,30.005162232277534,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7927924038679,0.2602223808475403
NA,0.2,0.4690726547693389,109.74398410512286,5.437540788491641,14.578792683128269,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79294040788923,0.1454986736715969
NA,0.9087365943672694,0.14770029491665548,39.269861543798,5.8,1.1039331981228022,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79308640334906,0.15955162228203282
NA,0.07099482084657263,0.8500000000000001,30.764421309679197,5.1874241667655205,49.93704243986621,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79312295268144,0.29777113456413923
51,1.50351708831277,0.128952920724511,3.34212917260867,5.45617921707692,17.6138486313081,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.793321923077,0.0875565281720425
NA,1.9497311981013679,0.039919447415152194,9.000000000000002,5.03556402588743,28.035709789468527,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79367708497466,0.2170711545689747
NA,1.5237903752406805,0.02724261963185084,7.999999999999998,4.21924183321176,18.655196468862904,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79387748274237,0.3805018499750501
NA,1.8992812663057268,0.02486831934738293,14.5,5.111122844562869,399.38918369283186,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79393724830885,0.16931685839337463
NA,1.0721148987969293,0.15459816983272714,11.499999999999998,4.890871623395105,5.8346233609938905,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7939416385996,0.2463073390714653
NA,0.21537924466019667,0.67,6.848068615770559,4.5988289010989405,21.15517006163609,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7939671415451,0.690781971422862
43,0.250266865306488,0.533854511048639,29.8651547602169,4.87623427218342,25.3332804545893,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.79399820067,0.220377219205872
NA,0.5850018612946629,0.2773647081190619,66.66973431990976,5.45,5.9178364577661355,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79417983724343,0.16970590435879745
87,0.766981534251889,0.309585648119331,7.47619285812918,4.75875592025026,6.76495991468687,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.794187359108,0.179026320355116
NA,0.2515615121640482,0.35070479827288953,61.82027333554744,5.4,8.764453102519148,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79443299809753,0.39163887429158306
90,0.208873504808062,0.63975794730927,24.6341052113325,5.12706789256967,20.3084504615499,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.795047651183,0.176485869181007
NA,2.0838904886291614,0.06209567208591516,4.5,5.03929611688261,138.21059163446952,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79507146073902,0.2543216756999012
NA,0.26090897762170484,0.42658963317643567,100.91897384186503,5.5,14.89029964981301,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79528584296793,0.19706473790619292
NA,0.6286200367045979,0.29827943609850943,6.499999999999999,5.658658975965255,81.19735338613977,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79529426807306,0.37976730228269334
NA,0.3838249678283218,0.25260618807181506,302.3709325834892,5.9,18.3245261671632,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7954156258587,0.15302657632954036
NA,1.3243793826859058,0.17054667940265578,9.000000000000002,5.179086889601371,146.71548458159367,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79543725572384,0.25276758770836755
30,0.240291827208612,0.498055382204029,66.1653166522763,4.60620833297398,13.8508761132173,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.795443578506,0.110179524787256
NA,1.14777089122014,0.1264724682667556,15.999999999999998,5.707140135753354,3.610402162430134,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7954487510945,0.2208545121502228
NA,0.95,0.1329216054955384,90.94619316824316,4.30501723194513,0.15144419706815015,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79560107700212,0.06560310907550276
NA,0.4,0.23408613435220385,415.35667622584066,4.221304038767373,208.01906817270813,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79562439949117,0.30853373724255245
NA,1.3,0.12264038517700232,4.120450056921227,5.760181584410693,7.43994978166216,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79573344612928,0.3300279961478875
NA,1.2164028806828155,0.08999999999999998,157.3542625643738,3.9279656832882672,9.141729358233636,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79573676130923,0.2514290567934737
NA,1.7062748362746434,0.04808672473451864,12.078534399213815,4.95,2.70662202110553,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79610193594692,0.24869566168026197
NA,1.7,0.07087835125056802,20.940174081756272,5.467502914102867,19.932139761442432,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7961312111083,0.29959204747880025
NA,0.08175289814850754,0.53,375.2628862361744,5.51996012332548,13.45017289266188,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79615501642314,0.1626115059366707
NA,0.45,0.37747385469711814,14.718225574803762,4.933458790499766,131.63918979525076,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79631440772684,0.18804724066988462
NA,0.6939340443699217,0.21,61.88591078365765,6.069844679910728,12.53169159593385,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79632558614352,0.12065739071353443
46,0.398293426284645,0.379161459153184,41.8501701767812,5.15661591928264,8.4625046964851,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.796368982113,0.0814289947852963
NA,1.8,0.008090646310215758,38.45044235840524,4.7318500312736536,11.172762688654998,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79637089412606,0.14226383518116686
NA,0.9000000000000001,0.16041938178982892,3446.0672657604346,4.634031016476094,0.8624389715279809,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79655393009097,0.3484550625359209
NA,1.45,0.13522737322964978,26.046049682464613,5.378295555918817,98.9150839632574,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79655695862056,0.2950504917113412
75,1.36990482282983,0.151550122911162,7.89839327408658,5.29655937879168,5.71441463281723,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.796577997734,0.181268192384101
NA,0.7666946358616986,0.17288328191774024,19.499999999999996,5.380959708662683,310.71100116381484,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79683835518986,0.2587089450100261
NA,1.0763450994130255,0.22417409229752186,13.999999999999996,5.87615641595091,14.148401183410531,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79684441842727,0.1326915248786672
NA,0.6000000000000001,0.20444355927280924,291.02893295405335,5.4515084511418035,306.3358935934915,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79692232859486,0.16247910879692684
19,0.552461035389089,0.407971186913812,10.8305596733736,6.66152507638143,33.2649095330996,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.796987707741,0.357854090386371
NA,1.409988144051978,0.07358152451326606,184.46551293709,4.75,6.207266523416255,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79701575317247,0.16923115105256706
NA,2.080375268177258,0.05000000000000001,13.469919708772547,6.042498956254304,50.654933922501854,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79714297881267,0.17670410414227827
NA,0.1883047449778213,0.63,28.80824792854042,4.747206306958488,2.7512454574363954,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7971465832562,0.3694338626249999
83,1.25864422139286,0.107436687304548,17.1014683058379,4.29049122000122,16.4443696271483,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.79715306398,0.109982675842065
18,0.442222529226304,0.400990884388084,19.3750747280064,5.22523189023906,19.036339210411,50000,0.16,0.13,0.14,0.95,0.04,0.01,0,0.05,0,150,3500,-164.797191087711,0.0628180468277866
36,0.509180246529722,0.329226675581019,35.5754018998635,4.88696262780886,2.50873513919221,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.797419574819,0.131132951608059
NA,1.5481041199406302,0.1227691979162367,24.500000000000004,4.7988602361818335,50.4124453329455,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79751250463255,0.18884077942894328
NA,0.95,0.14666198103857073,8.186753884905887,5.344812600518717,280.8468559510062,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79754417848483,0.17393953017562808
NA,1,0.13365445395703038,28.205048021256317,4.6430885037429075,233.08408511452072,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79764558293152,0.1731473852671638
NA,1.35,0.05608785114927703,121.94542305261241,5.489251445863571,44.22572775417119,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79765841227643,0.13369811380499255
37,1.13254804399069,0.205797734828354,3.19934740616327,5.34221011337825,14.2988742351805,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-164.797706229532,0.151864501751537
NA,1.8835316857064088,0.05000000000000001,228.7760316311897,5.181964365679247,30.44639398198505,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.79772340487872,0.21533215942499187
NA,1.7970295468124429,0.04000445213533958,229.0101986160045,4.35,22.637477576646372,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-164.7978571519726,0.15219422766374252
